# ITD District 3 NextXDSegI repair table - derived by corridors.repair_links, NOT hand-typed.
# generated: 2026-09-18 (ROADMAP Item 38, DESIGN_HISTORY Session 47)
# network: USA_Idaho_shapefile.zip, the 16105 segments of the ten District 3 counties
# rule: a candidate must start within radius_m of this segment's end, stay inside the
#   segment's own XDGroup (XD's carriageway key), carry the same cardinal Bearing, turn no
#   more than max_bearing_delta_deg at the junction (measured over bearing_probe_m of local
#   geometry, not the chord), and be the ONLY candidate that qualifies. Two candidates is an
#   ambiguity and stays a break. A link that leaves the subset is left alone: that is the edge
#   of the extract, not a defect.
# radius_m: 25.0
# max_bearing_delta_deg: 90.0
# require_same_bearing: True
# bearing_probe_m: 30.0
# n_segments: 16105
# n_null_next: 8499
# n_fill: 6090
# n_override: 66
# ambiguous_fill: 267
# ambiguous_override: 0
# skipped_off_subset: 96
# kind=fill: NextXDSegI was null - the network asserted nothing and this completes it.
# kind=override: NextXDSegI pointed OUT of the segment's own XDGroup (a ramp, a cross street,
#   a parallel facility of the same name) and is replaced by the same-carriageway continuation.
#   This class rewrites an assertion XD made and is the class to review: 66 rows.
segment,old_next,new_next,kind,gap_m,bearing_delta_deg,xdgroup,road_name,lanes
119590357,,383803168,fill,0.0,7.85546537324737,119298,S Maple Grove Rd,1.0
119591235,,120094540,fill,0.0,0.14459724127470963,104447,N Illinois Ave,1.385
119591290,,119205148,fill,1.1567828285994667e-06,0.17430878668574223,111098,S Apple St,1.031
119591313,,117864122,fill,4.08638674136088e-07,24.24449084421542,44213,N Riverside Dr,1.0
119591352,,119089043,fill,6.5485767570968215e-06,0.07280901590189615,106717,E 48th St,1.0
119591353,,119344419,fill,4.3083736251673995e-08,0.25452274919427964,102283,W Sunset Ave,1.0
119591354,,119588164,fill,0.0,0.3610880911679146,102283,W Sunset Ave,1.0
119591383,,119089195,fill,0.0,0.26947874400826777,106735,W Chamberlin St,1.0
119591384,,119093950,fill,2.0954757928848267e-09,0.44175474680838533,103280,E Shenandoah Dr,1.0
119591386,,1187329239,fill,0.05143205098963864,1.8708001526068188,106431,S Orchard Access Rd,1.0
119592490,,119340483,fill,0.0,0.8016128405712948,48436,Alworth St,1.0
119592515,,119890284,fill,0.0,0.0032476029288659447,104710,S Saturn Way,1.0
119592553,,118987900,fill,3.8396596935755585e-07,0.09872587136186439,102320,Homedale Rd,1.0
119592561,,119078302,fill,0.0,0.09232083578308448,102323,S Montana Ave,1.0
119592628,,119517251,fill,4.2269023085068085e-08,0.5835391052972341,105082,W Lake Fork Rd,1.0
119593217,,383823934,fill,3.702007234096527e-08,0.0008771210649456407,46688,E Lewis Ln,1.0
119593242,,119036686,fill,0.0,0.6320599245017604,103375,S Roosevelt St,1.108
119593289,,119583982,fill,0.0,0.23955515577915776,106946,N Wildwood St,1.0
119597388,,119241503,fill,0.0,0.19558605811852203,106946,N Wildwood St,1.0
119597505,,117737640,fill,1.2764917477194584e-07,0.009258484235459719,44196,6th St N,1.026
119597513,,119077916,fill,3.901025149659779e-08,0.17538359943816317,102320,Homedale Rd,1.015
119597523,,119053293,fill,0.0,0.05879177223357601,104600,Albany St,1.0
119597524,,119496471,fill,4.6566128730773926e-09,0.2767471372825412,53020,S Kit Ave,1.0
119599403,,119004027,fill,1.862645149230957e-09,0.3894210884060385,43185,Fargo Rd,1.0
119599404,,119988657,fill,0.08989196658125724,1.4695030566361993,108366,Batt Corner Rd,1.0
119599406,,1030202520,fill,0.0,0.10968398821415803,102278,W Brumback St,1.0
119599411,,118987887,fill,0.009920690108117362,79.52094654757731,102319,N McKinney St,1.0
119599472,,119085028,fill,0.0,1.1800825707823606,106335,Friends Rd,1.0
119599571,,119588903,fill,9.385703304198744e-10,1.404111378506002,45616,S Linder Rd,1.0
119601039,,119783019,fill,0.0,0.7932684146511804,103375,S Roosevelt St,1.108
119601041,,119025591,fill,6.05359673500061e-09,0.20977816990102838,104028,W Wright St,1.0
119601097,,119094034,fill,9.313225746154785e-10,0.006491391093788934,106946,N Wildwood St,1.0
119601099,,440882431,fill,0.0,1.3485762819310025,47671,N Glenwood St,1.127
119602108,,119621131,fill,1.4435499906539917e-08,0.416572288117834,104532,W Desert Ave,1.0
119602113,,119544023,fill,0.0,5.211529128246184e-06,108305,N Shamrock Ave,1.0
119602157,,119223576,fill,0.04021681721744216,0.16793757258568576,102278,W Brumback St,1.0
119604500,,448718426,fill,1.3811828062053316e-05,0.4602633667474265,112264,Stockton St,1.0
119607635,,119533403,fill,0.019082334023248933,6.419185843028856,103501,S 8th St,1.0
119607692,,119160949,fill,3.443948660445038e-06,0.15621422178509192,103016,N Mountain View Dr,1.0
119607711,,119625127,fill,0.0,0.006795829315649371,42650,N Allumbaugh St,1.06
119607713,,770993230,fill,0.0,0.011650526251287374,43859,Linden Rd,1.0
119607730,,119160845,fill,0.0,0.06621740614275495,103350,W Idaho St,1.0
119609225,,119070062,fill,0.0,0.0815046086855773,102324,N 10th St E,1.0
119610630,,119065050,fill,0.0,0.004620725785969171,103624,W Castle Dr,1.0
119610653,,119942023,fill,0.0,1.4619839516183504,113482,Yellowpine Ave,1.0
119611846,,1030190584,fill,0.014213862522008241,0.8629645911981356,104029,W University Dr,2.242
119611911,,119339336,fill,0.06504684324318617,0.36857737528350754,108495,11th Ave N,1.0
119611996,,119197210,fill,4.0458543542113516e-07,24.254969182667594,108050,N Riverside Dr,1.0
119612006,,119086765,fill,0.0,0.16328501248489147,106639,W Williams St,1.0
119612010,,119573002,fill,0.0,11.646948748648072,105311,S White Cloud Dr,1.0
119612020,,119750048,fill,0.040246422847235994,0.14858208120551808,106946,N Wildwood St,1.0
119612317,,119236402,fill,0.0,20.688051169795585,43955,W Riverside Dr,1.02
119613864,,117972811,fill,9.313225746154785e-10,1.5272649490934498,46986,S 2nd St,1.0
119613879,,119444072,fill,6.170012056827545e-09,0.005331069181011117,105906,W Smith Ave,1.0
119614011,,119132359,fill,6.159074698052816e-08,0.35917055382321905,104029,W University Dr,1.0
119614024,,119138815,fill,0.0,1.5187434374880695,44141,S Cloverdale Rd,1.0
119614482,,119299454,fill,0.02161679911495712,89.04696965982805,103013,N 25th St,1.0
119614483,,119060836,fill,0.0,0.08446367466467564,103807,W Jefferson St,1.067
119616314,,119035442,fill,0.0,0.10352426309196971,102323,S Montana Ave,1.0
119616500,,119070184,fill,0.0,0.04213861675211206,105228,S Five Mile Rd,1.0
119616522,,119287219,fill,8.265487849712372e-09,0.05576285241573942,41462,W Roosevelt Ave,1.028
119616554,,119343867,fill,6.984919309616089e-08,0.015848270342758042,108044,W Highlander Rd,1.0
119616558,,119126595,fill,0.0,0.023081283201179303,108305,N Shamrock Ave,1.0
119616621,,119200818,fill,3.282912075519562e-08,0.4691561025111355,55051,W Malad St,1.0
119616625,,119144250,fill,1.641456037759781e-08,0.2303921617249216,52982,W Targee St,1.0
119616637,,119324546,fill,0.0,0.00043019039651426283,44681,E Karcher Rd,1.074
119616651,,119732560,fill,9.313225746154785e-10,0.49231284159537836,104217,S Kimball Ave,1.0
119616705,,384138093,fill,0.0,0.028671858767211233,104099,S Robinson Rd,1.0
119617139,463714752,383813627,override,0.019723061500266766,0.4614895428800878,46660,W Deer Flat Rd,1.043
119617252,,119065011,fill,0.0,0.48452649528894653,105674,N Fry St,1.0
119617755,,448698546,fill,0.0,0.04548816710604342,46107,Orchard Ave,1.0
119619354,,119739473,fill,7.811468094587326e-08,0.10661853723354398,106947,W Victory Rd,1.0
119619458,,119662998,fill,0.0,0.1467325145147811,102551,W Resseguie St,1.0
119621131,,119036624,fill,4.0745362639427185e-09,0.580763424119084,104532,W Desert Ave,1.0
119621153,,119198456,fill,1.0058714964464759e-07,0.357330034849781,102723,W Northview St,1.0
119621175,,117813243,fill,0.28492987033565126,0.40343836082320195,42260,Ustick Rd,1.0
119621182,,119228859,fill,0.0,0.0023152735922167267,112018,E Pine St,1.0
119621933,,119281634,fill,0.0,1.8602030100980187,113708,W Ann Morrison Park Dr,2.242
119622010,,119491039,fill,2.7939677238464355e-09,0.008608169087210626,44141,S Cloverdale Rd,1.0
119622306,,119861534,fill,1.862645149230957e-09,0.47122188431728773,44204,S Swan Falls Rd,1.0
119624000,,117984831,fill,7.000424144031902e-08,6.374779016587411,45354,W Victory Rd,1.0
119625111,,119102124,fill,0.020038583112442283,0.157066497139283,104029,W University Dr,2.242
119625157,,119918439,fill,0.0,0.8371583388408794,104600,Albany St,1.0
119625189,,119122989,fill,3.051502967128126e-08,0.017728946881959473,48548,E Main St,1.0
119625241,,119597505,fill,3.6729695254714616e-06,0.08114677196817865,44196,6th St N,1.026
119625247,,119144018,fill,0.0,0.020185229489470657,103544,Homedale Rd,1.0
119626477,,119828955,fill,4.58738781865218e-07,1.1328975876496088,113135,S Pond St,1.0
119626478,,119198472,fill,0.0,2.8583363717926886,41707,N Bogus Basin Rd,1.0
119626712,,119297986,fill,7.992950865294484e-07,0.9284108816857497,46184,E Barber Dr,1.0
119626772,,119209560,fill,1.0244548320770264e-08,0.5353284667776848,106153,N Linder Rd,1.0
119626785,,119662983,fill,8.265487849712372e-09,0.05527644469276538,105987,W Bethel St,1.0
119626789,,119560154,fill,6.975765006848064e-08,0.0701161767975691,105987,W Bethel St,1.0
119626882,,119128025,fill,2.0041283107605951e-07,4.402816325518813,44099,NE 10th Ave,1.0
119627166,,119553291,fill,0.0,0.0003813981843450165,102551,W Resseguie St,1.0
119627388,,119554340,fill,2.796391991308032e-09,0.6453244274934491,103804,S 10th St E,1.0
119629609,,119224798,fill,9.313225746154785e-10,0.19161030667459045,105227,N Kimball St,1.0
119629615,,118996542,fill,2.246815711259842e-08,0.004689993894317013,102723,W Northview St,1.059
119629617,,119551538,fill,0.0,0.3966811554914216,103374,N Allumbaugh St,1.0
119629618,,119583918,fill,3.836551667013388e-08,12.247285768438587,111796,N Bunchberry Way,1.0
119629651,,119736669,fill,0.0,0.7296426235095623,103624,W Castle Dr,1.0
119629675,,119213929,fill,0.0,0.13890404259910838,106940,Adams St,1.116
119629986,,384121173,fill,0.0,0.0954886033792377,43800,W Pine Ave,1.121
119630121,,118085676,fill,3.073364496231079e-08,0.6977331067094497,42662,Roosevelt Ave,1.0
119633645,,119331926,fill,1.542664969553477e-05,0.8046752153869932,104339,Gunfighter Ave,1.0
119636339,,119093929,fill,0.0,0.18960672792519517,106935,W Emerald St,1.0
119636390,,119055903,fill,1.4994293451309204e-07,0.9031235139465252,53446,W Cassia St,1.111
119636401,,119490246,fill,0.0,0.3776001886851077,52982,W Targee St,1.0
119636411,,383866677,fill,0.0,0.09650287295696103,111328,S 3rd St,1.0
119636416,,119499384,fill,2.0954757928848267e-09,0.27289857814321294,103350,W Idaho St,1.0
119636417,,119025654,fill,0.0,0.14452563748983493,103343,N 19th St,1.0
119636418,,119783060,fill,0.0,0.0007642617243277527,102558,N 31st St,1.0
119636432,,119694735,fill,0.0,0.11143085721499801,50760,N Pierce Park Ln,1.0
119636439,,119534311,fill,0.0,0.06800046298212692,105227,N Kimball St,1.0
119636451,,117868220,fill,1.2972997739761286e-07,0.008865340266197563,47185,6th St N,1.0105
119636492,,117830379,fill,0.0,0.10725020632193605,44560,W Malad St,1.0
119636695,,119245701,fill,0.0,1.1651640491546686,111320,N 39th St,1.033
119638264,,119715210,fill,0.0,36.32986139053827,120390,S Brazil St,1.0
119638404,,119828950,fill,0.0,2.4904264079914356,103374,N Allumbaugh St,1.0
119638472,,119209448,fill,1.641456037759781e-08,0.08153900577929107,103620,W Kootenai St,1.024
119638521,,119010258,fill,4.55366623363115,0.47391772025997625,53446,W Cassia St,1.111
119641123,,118002455,fill,0.0,0.12597970141587211,45578,Bowmont Rd,1.0
119641144,,1030191102,fill,0.0,4.264261856052855,107455,W Island Woods Dr,1.0
119644291,,119230101,fill,0.7110029875855498,19.658380314800695,43071,W Boise Hills Dr,1.0
119648106,,119242614,fill,2.278029783550564e-06,0.2095895055625192,112485,Wayne Dr,1.0
119648214,,119086836,fill,0.0,0.5737986544327782,104029,W University Dr,1.0
119648216,,119499371,fill,1.336095458517775e-07,0.2514788530521628,103358,W Targee St,1.0
119652751,,117768772,fill,0.0,0.024116563086835185,44994,W Freemont St,1.0
119652813,,119232925,fill,0.0,0.6611089699769082,103272,S Phillippi St,1.0
119657672,,1058095904,fill,0.0,38.21216557825966,117386,Midland Blvd,1.0
119657711,,119103440,fill,0.0002351672525702575,0.9644186819676293,107344,S Market St,1.0
119657712,,119010130,fill,0.0,0.0011128238788273848,103359,W Amity Rd,1.0
119657855,,119605379,fill,0.0,0.4095849162357865,119674,S Benjamin Ave,1.0
119657887,,118021332,fill,4.0745362639427185e-09,0.4352258703007692,44397,W Holbrook Ave,1.0
119657888,,119629986,fill,0.0,1.274668036766741,43800,W Pine Ave,1.121
119662983,,119281624,fill,1.4319084584712982e-08,0.15416861472317578,105987,W Bethel St,1.0
119662998,,119627166,fill,0.0,0.09899972798700674,102551,W Resseguie St,1.0
119662999,,119048578,fill,1.862645149230957e-09,0.08858242713324671,103273,N Hartman St,1.0
119664779,,118988657,fill,1.862645149230957e-09,0.5054761490430337,46101,S Black Cat Rd,1.0
119664808,,119539975,fill,3.497423181426786e-08,0.31472572550936206,111914,Iowa Ave,1.0
119665011,,119127520,fill,5.2887890259284205e-06,0.018774069073742794,46303,N 3rd St E,1.0
119667042,,119168368,fill,8.149072527885437e-09,0.6507781607725178,43800,W Pine Ave,1.121
119667043,,119054054,fill,9.441282600164413e-08,0.029982028968447594,102290,W Breneman St,1.0
119667046,,119077982,fill,0.0,9.02676344721965,106257,,1.0
119669476,,119981537,fill,1.696001841072684e-07,0.14060101872678388,112164,N 36th St,1.0
119670930,,119294143,fill,0.0,1.9429453232078515,107058,N Hammett Hill Rd,1.0
119675591,,119135850,fill,0.0,0.03149566997024067,104532,W Desert Ave,1.0
119675609,,119012719,fill,0.0,0.21038786950012422,103502,S 5th St,1.703
119680543,,119783082,fill,1.979060471057892e-09,0.21554779880204933,102279,W Ada St,1.0
119680653,,119021169,fill,2.0954757928848267e-09,0.07613916246356212,103845,W Amity Rd,1.0
119680654,,119325876,fill,0.0,15.029062422511345,104942,E St Luke's Rd,1.295
119680656,,119025680,fill,0.0,7.629976517404657,104046,W President Dr,1.0
119683052,,119883291,fill,1.862645149230957e-09,6.0591920536041926,102608,Mill Rd,1.0
119684595,,119828939,fill,0.0,0.10414224957895613,121312,E Pine Ave,1.542
119685417,,118993130,fill,0.0,0.00027689874286807026,102551,W Resseguie St,1.0
119685423,,118019852,fill,2.3744388215201233e-06,17.239234331123782,48037,Alworth St,1.0
119688750,,119331158,fill,1.2107753146112464e-08,5.905174744851365,104330,Sunnyridge Rd,1.0
119694290,,118987160,fill,0.0,0.1362817822036959,102286,N 28th St,1.0
119694707,,384173074,fill,1.1176477208740068e-08,0.1483099920432096,105556,N Roosevelt St,1.158
119694708,,119103487,fill,9.313225746154785e-10,0.012621763083672022,103377,S Gourley St,1.0
119694722,,119555277,fill,7.392372936010361e-08,0.15553014169239532,102326,W Bella St,1.0
119694723,,119132826,fill,0.0,0.48876415193296907,103343,N 19th St,1.0
119694724,,119340379,fill,0.22973392093005676,7.5320149903745914e-06,104825,N 20th St,1.0
119694726,,119213724,fill,1.0339358500751908e-08,2.1181106629500164,105520,E Windsong Dr,1.0
119694735,,119275653,fill,0.0,0.14567245463263134,50760,N Pierce Park Ln,1.0
119694742,,474859460,fill,0.4271801326888342,1.1774825708523622,108543,Rodeo Ln,1.0
119694780,,119490904,fill,0.0,0.25376495496345797,114246,N Avenue D,1.0
119697639,,429004419,fill,0.0,0.04073581704841445,104448,Hill Rd S,1.0
119698979,,119819615,fill,0.0,3.716452169636625,106335,Friends Rd,1.0
119699057,,119740829,fill,3.4924596548080444e-08,0.08938038749795396,105312,W Pomona Rd,1.0
119699086,,119262977,fill,7.762341587384219e-06,0.3054046430120252,113176,S 3rd St E,1.0
119699757,,119516814,fill,0.0,0.3713402513726578,117603,N Kit Ave,1.0
119699758,,119502617,fill,7.50345544483466e-07,13.42400725592637,104157,Boise Ave,1.0
119700563,,119694290,fill,9.313225746154785e-10,0.1334818381356513,102286,N 28th St,1.0
119701964,,119303761,fill,1.641456037759781e-08,0.7832131471640196,114362,E Idaho Blvd,1.0
119703235,,117812671,fill,1.0856205247492026e-05,1.7876733923256154,42263,N 3rd St E,1.0
119705363,,119248726,fill,0.0,6.945033764783261,104942,E St Luke's Rd,1.295
119705442,,428976776,fill,0.0,1.1396134629792982,47015,Skyway St,1.0
119706214,,119578786,fill,0.0,0.2700288255279588,103273,N Hartman St,1.0
119707536,,119578788,fill,1.6097118135827758e-06,0.027638038028328538,106940,Adams St,1.116
119707537,,119946830,fill,1.3710237534904309e-05,0.5281253603981781,106940,Adams St,1.0
119707541,,1058066295,fill,18.824216637494086,83.49502782611535,106866,N 17th St,1.065
119707542,,119588323,fill,2.0117429928929518e-07,0.1283277420802733,102283,W Sunset Ave,1.0
119707692,,119918604,fill,1.1534205408610653e-05,0.2725752769374594,46303,N 3rd St E,1.0
119713445,,383821805,fill,3.2842328347685766e-08,0.5702763237107433,55051,W Malad St,1.0
119713477,,117820447,fill,1.0909532182993237e-05,1.786896965850815,46303,N 3rd St E,1.0
119716780,,119198535,fill,0.0,0.8540761000274415,110869,N Ten Mile Rd,1.0
119718596,,383828087,fill,0.0,0.051479861145310224,119298,S Maple Grove Rd,1.0
119718689,,119160915,fill,0.0,0.2627698417496731,103375,S Roosevelt St,1.052
119718692,,119075739,fill,0.0,1.2994124822985214,105501,S Euclid Ave,1.0
119718706,,119241469,fill,0.0,2.0350814042571415,45363,W Colchester Dr,1.0
119724043,,119657711,fill,0.0,0.0013098605826940002,107344,S Market St,1.0
119728103,,119818948,fill,0.46840078979682215,2.3589301639589166,106935,W Emerald St,1.0
119728239,,384160146,fill,0.0,0.12386086139954955,46389,W Devonwood Dr,1.0
119729376,,119527744,fill,0.03552030237399194,0.020979273337019322,106947,W Victory Rd,1.039
119731208,,119516930,fill,0.0,0.5802253128298389,47067,N Milwaukee St,1.175
119731253,,484366818,fill,0.10736610817661879,0.5603004057578573,121312,E Pine Ave,2.152
119731280,,119147627,fill,0.0,0.20501679742136503,102326,W Bella St,1.0
119732394,,119707692,fill,1.0107383877162202e-05,0.02285144169246678,46303,N 3rd St E,1.0
119732395,,119530379,fill,3.319143534090801e-08,0.008115301815962539,104874,SW Old Grandview Hwy,1.0
119732429,,484378185,fill,0.0,0.16042292157686688,106940,Adams St,1.116
119732552,,119572344,fill,0.0,0.36954604309551087,106986,Industrial Rd,1.0
119732560,,119752870,fill,9.313225746154785e-10,0.1263336719972017,104217,S Kimball Ave,1.0
119733517,,119234372,fill,2.8545188840201965e-07,0.03337591496051573,41798,W Pine Ave,1.0
119733518,,771052805,fill,0.0,1.4167975322674238,122270,S Happy Valley Rd,1.0
119736669,,119020345,fill,1.0402736627503813e-08,4.417322875565219,103624,W Castle Dr,1.0
119736670,,119081076,fill,0.0,16.629292525087408,106384,N 24th St,1.0
119736671,,1030155642,fill,2.1214618703601813e-07,12.70241837462342,56038,W Silver Crest Dr,1.0
119736795,,119314452,fill,1.0244548320770264e-08,0.021143706038799337,46896,W Malad St,1.0
119736837,,1058066278,fill,1.9393188869607048e-07,0.24697954070899186,103343,N 19th St,1.0
119736838,,119950712,fill,1.4830296758605154e-06,0.008582512872152392,48697,N Robbins Rd,1.0
119736846,,119706214,fill,0.0,0.03072406970591146,103273,N Hartman St,1.0
119736850,,119063370,fill,9.313225746154785e-10,0.09703116212051555,102276,N 16th St,1.0
119738207,,119520840,fill,0.0,2.4757068983130353,104330,Sunnyridge Rd,1.0
119739403,,119271131,fill,0.0,0.7242311237698971,53112,Smeed Pkwy,1.0
119739414,,119140659,fill,0.0,0.33000846382179816,102723,W Northview St,1.0
119739473,,119523316,fill,1.8486753106117249e-07,0.24978906766494902,106947,W Victory Rd,1.0
119740571,,119262926,fill,1.5204126272202084e-07,2.2429448513163095,103255,E Victory Rd,1.0
119740589,,119103641,fill,1.945752204460882e-06,0.2085686398563098,103635,17th Ave S,1.0
119740788,,119667042,fill,0.0,0.00923351930850913,43800,W Pine Ave,1.121
119740829,,119182697,fill,3.702007234096527e-08,0.014485554985128601,105312,W Pomona Rd,1.0
119740831,,119132338,fill,0.0,0.8330723580534709,105556,N Roosevelt St,1.158
119740935,,119281784,fill,3.56875246706454e-07,0.8622033118521131,49589,W Gowen Rd,1.029
119745495,,119121902,fill,1.6953255389419095e-06,21.825269579809913,43955,W Riverside Dr,1.02
119746346,,119281705,fill,1.2107753146112464e-08,0.8495448638347796,106946,N Wildwood St,1.0
119746352,,119555204,fill,3.930706926282163e-07,1.1810147032510372,108351,E Parkriver Dr,1.0
119748536,,450149413,fill,0.0,5.556172540289424,122550,E Parkcenter Blvd,1.233
119748537,,119249294,fill,0.0,0.1877669806430049,112756,E Parkcenter Blvd,1.0
119748543,,450149382,fill,0.0,0.3474901235939569,122552,E Parkcenter Blvd,1.0
119748544,,119748556,fill,1.583933024825058e-08,0.9775853691750171,112756,E Parkcenter Blvd,1.0
119748575,,119748523,fill,1.5134748518176856e-07,3.1146480860409724,43491,E Parkcenter Blvd,1.0
119748702,,119592561,fill,9.313225746154785e-10,0.002169060619735319,102323,S Montana Ave,1.0
119749261,,119223573,fill,0.0,0.1830954275447425,102278,W Brumback St,1.0
119750104,,119042808,fill,0.0,0.2594621590063184,43114,Birch Ln,1.039
119750653,,484355437,fill,0.0,17.02471982610382,122604,Bradley St,1.0
119753250,,119563104,fill,1.34293235671915e-07,0.7578830957447167,105716,W Joplin Rd,1.123
